target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
bgn|glk|0.765525486461951|0.945368163326702|0.7272727272727273|0.6239355687864234|sdh|0.7298972343904696|0.9242652286666386|0.7272727272727273|0.538153747232043|pst|0.5918300760699251|0.9532972834526025|0.5263157894736842|0.2958771552834887|pes|0.5762612752262714|0.951337728283548|0.45454545454545453|0.32290064284981157|tgk|0.5703754396620849|0.9715590094697764|0.4166666666666667|0.32290064284981157
bgo|sus|0.5671448077580783|0.9964553137352543|0.16666666666666666|0.5383124428723138|kyf|0.5588609563240683|0.9564522442817093|0.18181818181818182|0.5383124428723138|yal|0.5451649354251441|0.9853785827443674|0.16666666666666666|0.4834495568643983|kyq|0.5427504083442879|0.8244861821474107|0.15384615384615385|0.649918889039299|yre|0.5416205161016033|0.9507159566428139|0.15384615384615385|0.5202994378158423
bgp|glk|0.7096733342300633|0.9238007037742269|0.7619047619047619|0.44331453701120127|sdh|0.6901786355694238|0.9213176367032271|0.7619047619047619|0.3873135081002823|pst|0.6281052378764741|0.9580155695268473|0.5555555555555556|0.3707445885470193|urd|0.6023266748432445|0.9700553609929421|0.4|0.4369246635367915|pes|0.594856354462611|0.9502063158818134|0.47619047619047616|0.3581722713155435
bgq|bgc|0.7354763206851295|0.9859697247546791|0.7|0.5204592373007095|mjl|0.6976562503108231|0.9905516495193221|0.5263157894736842|0.5761013119394631|guj|0.6967559540206892|0.947898811373173|0.7619047619047619|0.38046428878413285|kfx|0.6882834230169624|0.988748957111424|0.5|0.5761013119394631|bfz|0.6880427162127999|0.9880268366989363|0.5|0.5761013119394631
bgr|zyp|0.8621445834987962|0.9981984563787416|0.5882352941176471|1.0|cek|0.7417954735954385|0.9938074485147299|0.5|0.7315789722715857|hlt|0.7324392668611082|0.995150593017621|0.47058823529411764|0.7315789722715857|lao|0.5327459757113788|0.9468423308326642|0.09523809523809523|0.556157501063377|asm|0.5254592599355866|0.9781727698813071|0.1|0.4982050099254527
bgs|obo|0.9013502942839885|0.9981685299107891|0.7058823529411765|1.0|mbt|0.8875063871751981|0.9958524948589278|0.6666666666666666|1.0|mbb|0.8874520164743839|0.9956893827564849|0.6666666666666666|1.0|cgc|0.8772269592805858|0.9650142111750908|0.6666666666666666|1.0|bkd|0.8604945118455468|0.9932482414189931|0.5882352941176471|1.0
bgu|kdl|0.6445901664379537|0.9623320156651297|0.34782608695652173|0.6236123966922096|poy|0.6285439200997633|0.8355087588182182|0.43478260869565216|0.6153403927854197|mcp|0.6281086109645603|0.9817153432031667|0.37037037037037035|0.5322401193201439|bss|0.6219354279947246|0.9866863371650043|0.37037037037037035|0.508749576448799|ikk|0.6210946292757334|0.9732260788381152|0.4|0.490057808989085
bgv|ata|0.7389905651299976|0.9312574096757072|0.2857142857142857|1.0|geb|0.7157097744881301|0.9653111416462087|0.18181818181818182|1.0|gai|0.715620722778139|0.9650439865162351|0.18181818181818182|1.0|msy|0.7104374996766515|0.9646458323632877|0.16666666666666666|1.0|agg|0.6381569423593836|0.9818133294982758|0.25|0.6826574975798749
bgw|ben|0.7350814828391156|0.9520502000793605|0.6666666666666666|0.5865275817713198|ory|0.722201015957611|0.9826602305144325|0.7058823529411765|0.47806046441722416|asm|0.7174172438674815|0.9401110738475417|0.631578947368421|0.580561710386482|mjl|0.6780542225612148|0.9271602835611613|0.625|0.4820023841224834|bfz|0.6670025679728623|0.9307700256784561|0.5882352941176471|0.4820023841224834
bgx|tur|0.770294965034474|0.9636136942830533|0.8571428571428571|0.4901283436775117|azj|0.692571144946985|0.9076960759134901|0.6666666666666666|0.5033506922607982|uzn|0.5564266360335194|0.813921031480099|0.4|0.4553588766204594|kaz|0.5337423222607113|0.813756569119196|0.46153846153846156|0.32593193612447624|hun|0.5336298755179256|0.9628195042544292|0.2|0.43807012229934783
bgy|alp|0.8664216402031997|0.9905692684356858|0.6086956521739131|1.0|lex|0.7429658186942586|0.9696850017895671|0.5|0.7592124542932086|kje|0.7425448518240042|0.9684221011788038|0.5|0.7592124542932086|llg|0.7260075496109595|0.9426197183491939|0.47619047619047616|0.7592124542932086|txq|0.7258078148696635|0.9420205141253059|0.47619047619047616|0.7592124542932086
bgz|blz|0.961627542298053|0.9959937380052702|0.8888888888888888|1.0|mqj|0.6489224102526555|0.9778901607959352|0.375|0.5938770699620313|tbl|0.6477538936695021|0.9562904493217917|0.4|0.5869712316867144|agn|0.6436859137688019|0.9302481007187887|0.42857142857142855|0.5722382120161886|ptu|0.6411146211117759|0.9765256169027082|0.35294117647058826|0.5938770699620313
bha|bgc|0.930306298730459|0.9488136330334823|0.8421052631578947|1.0|hin|0.7354365058185001|0.9655631395590084|0.8|0.4407463778964916|urd|0.7139169200576929|0.9166096031701327|0.8|0.42514115700294586|mjl|0.6877024354780495|0.9408416191196524|0.5555555555555556|0.5667101317589407|guj|0.6827831580778786|0.9382115433618123|0.7|0.4101379308718236
bhb|bgc|0.7237902721366408|0.9535715529745017|0.7777777777777778|0.440021485657643|mar|0.6934933460586499|0.9784972950143563|0.5|0.6019827431615932|guj|0.6868714680884369|0.9820418271520549|0.7368421052631579|0.34173047185009786|mjl|0.6697895423077372|0.9388176213728572|0.5882352941176471|0.4823157114327077|hin|0.6681822779369236|0.9722361703511873|0.7368421052631579|0.29546855819642626
bhc|amk|0.8671914859503862|0.9652108214875224|0.6363636363636364|1.0|rai|0.6840545762708401|0.8761758211177936|0.45454545454545453|0.7214424531492722|lbb|0.6835866329960577|0.8747719912934464|0.45454545454545453|0.7214424531492722|tbl|0.6674179980543311|0.9445964965831186|0.375|0.6826574975798749|met|0.6662369601963026|0.9054156184453427|0.45454545454545453|0.6387498075981108
bhe|bgc|0.7272703641043795|0.9613518550124293|0.7|0.5204592373007095|guj|0.7081423319540007|0.9820579451731071|0.7619047619047619|0.38046428878413285|mjl|0.683952900618047|0.9494416004409941|0.5263157894736842|0.5761013119394631|bfz|0.6751632107186408|0.9493883202164595|0.5|0.5761013119394631|kfx|0.6744294434224614|0.9471870183279211|0.5|0.5761013119394631
bhf|ata|0.815085356559989|0.9452560696799674|0.5|1.0|gai|0.7437279179024799|0.9811837537074398|0.25|1.0|geb|0.7437033209915663|0.981109962974699|0.25|1.0|msy|0.7341965899690669|0.9803675476849787|0.2222222222222222|1.0|agg|0.6938990103065313|0.9990395333397193|0.4|0.6826574975798749
bhg|bjz|0.7254733599644112|0.9925504347564669|0.6666666666666666|0.5172029784701|mcq|0.5449511475097113|0.9951854588697336|0.2|0.4396679836594003|ata|0.5432040726569402|0.9766679891173914|0.25|0.40294422885342907|bbb|0.5384897628737452|0.9939831231436532|0.18181818181818182|0.4396679836594003|urt|0.5380534217383489|0.961387854476819|0.2|0.4527724107382277
bhh|pes|0.7813699250665719|0.9346035701744173|0.8333333333333334|0.5761728716919652|tgk|0.7599696133699011|0.9770850920673438|0.9230769230769231|0.37974682496543644|sdh|0.6137243982124282|0.910662603698507|0.4166666666666667|0.5138439242721106|glk|0.6063840561433936|0.9351646988574166|0.4166666666666667|0.4673208029060978|pst|0.5794499693434961|0.9440230405413791|0.47619047619047616|0.318136391298633
bhi|bgc|0.7412817796687315|0.9636357295315245|0.7368421052631579|0.5233675042115122|guj|0.7054842322318161|0.9820364131109901|0.7|0.4344162835844584|mjl|0.6946810421221153|0.9489109901703362|0.5555555555555556|0.5795765806404545|bfz|0.6856646575642866|0.9511016025787211|0.5263157894736842|0.5795765806404545|kfx|0.6842769979205379|0.9469386236474752|0.5263157894736842|0.5795765806404545
bhj|suz|0.957910066387265|0.9987301991617946|0.875|1.0|asm|0.5314631903131812|0.9746790808840572|0.10526315789473684|0.5144473321607497|lao|0.5163131898316734|0.9058440382360529|0.1|0.5430955312589671|hlt|0.514593282920475|0.9607077732293577|0.0|0.5830720755320671|ben|0.5122794789153763|0.9741582101583072|0.1111111111111111|0.4515691154767105
bhl|urt|0.5795085858251424|0.9892825682094588|0.16666666666666666|0.5825765225993018|mcq|0.5790346237050484|0.9594633516935862|0.16666666666666666|0.6109738527548922|bbb|0.5751390668223644|0.960597193866047|0.15384615384615385|0.6109738527548922|amk|0.5659262375690781|0.9637624681965482|0.1|0.6340162445106861|tbl|0.5637269351485065|0.8835561822491225|0.14285714285714285|0.6647674803392539
bhm|arb|0.6163505184721784|0.9248811599681603|0.5|0.424170395448375|heb|0.6162859115734983|0.8813260199271141|0.47058823529411764|0.4969434794992631|amh|0.600540039657301|0.9203178122092229|0.47058823529411764|0.4107140714685623|mlt|0.5468143952650509|0.7841326843460552|0.47058823529411764|0.3857222661549802|udu|0.5161596092242523|0.8880007380647081|0.15384615384615385|0.5066319357618947
bhn|heb|0.670943141158736|0.9270207909306983|0.5454545454545454|0.5403540870909638|arb|0.6110637789861169|0.9249407841120103|0.47619047619047616|0.432060076655864|mlt|0.587180469573899|0.8639604690011663|0.45454545454545453|0.4430354851750764|amh|0.5118746015935223|0.83299023948018|0.36363636363636365|0.33899720166402336|bel|0.5021698413165219|0.9021189035342804|0.1|0.5043906204152853
bho|ory|0.7022877053907065|0.9697636455362268|0.5555555555555556|0.5815439150803374|pan|0.6762073295091066|0.9509642721702221|0.5555555555555556|0.5221021608015424|mjl|0.6699027713916306|0.9528238494344163|0.5882352941176471|0.4686491706228284|bfz|0.6602061193746341|0.9564136319455183|0.5555555555555556|0.4686491706228284|kfx|0.659119755266051|0.9531545396197693|0.5555555555555556|0.4686491706228284
bhp|hvn|0.8947479922713817|0.9783616238729687|0.7058823529411765|1.0|nfa|0.8932240215818302|0.9737897118043141|0.7058823529411765|1.0|kje|0.7418368919066843|0.9518118982739714|0.5882352941176471|0.6854634833284348|lex|0.7404515750753804|0.9476559477800597|0.5882352941176471|0.6854634833284348|txq|0.7377473918610297|0.9722231366990988|0.5555555555555556|0.6854634833284348
bhq|blz|0.8575927233617872|0.9727781700853613|0.6|1.0|mqj|0.6327962196797667|0.9711782557439356|0.3333333333333333|0.5938770699620313|ptu|0.6264462105150993|0.9696720878990561|0.3157894736842105|0.5938770699620313|tbl|0.6245880146253926|0.9338516357188751|0.35294117647058826|0.5869712316867144|bps|0.6182311135537073|0.9343887756410741|0.3333333333333333|0.5869712316867144
bhr|yka|0.6843138100303573|0.552941430091072|0.5|1.0|nnq|0.5001145565807635|0.9117041435115341|0.07692307692307693|0.5117164493076796|seh|0.49356104006445073|0.9405275983038808|0.08|0.4601555218894714|mqj|0.49281379035513684|0.5881069004636775|0.3|0.5903344706017332|zlm|0.4918279725126755|0.6586685138144794|0.2727272727272727|0.5440881309962743
bhs|mqb|0.7287395233724577|0.9982027808316551|0.5714285714285714|0.6165872178571465|muy|0.7167424810292031|0.9977481772892549|0.47058823529411764|0.6818910305042367|meq|0.6906496217159631|0.9986605483032843|0.47058823529411764|0.602700081550487|xed|0.6903752829604075|0.9978994278731212|0.5333333333333333|0.5398930876747683|hau|0.6014932094852902|0.971950569886162|0.4|0.43252905856970847
bht|gbk|0.9658160252716205|0.9974480758148613|0.9|1.0|kfs|0.9645300955335377|0.9935902866006131|0.9|1.0|bhd|0.9507302578348243|0.9950479163616159|0.8571428571428571|1.0|dgo|0.9327594790403673|0.9982784371211019|0.8|1.0|mjl|0.923676923483901|0.9932529926739253|0.7777777777777778|1.0
bhu|ben|0.738320396694677|0.9617669416460443|0.6666666666666666|0.5865275817713198|ory|0.7247579726953765|0.9903311007277283|0.7058823529411765|0.47806046441722416|asm|0.72095887851148|0.9507359777795371|0.631578947368421|0.580561710386482|mjl|0.6808335658391383|0.9354983133949313|0.625|0.4820023841224834|bfz|0.6698187796243898|0.9392186606330393|0.5882352941176471|0.4820023841224834
bhv|mqj|0.7292355483943721|0.9702615361769447|0.4|0.8174451090061716|ptu|0.721368347689574|0.9716599340625505|0.375|0.8174451090061716|agn|0.6828260520691044|0.9386219088383031|0.46153846153846156|0.6483177858305482|tbl|0.6775694515133698|0.9393694456294268|0.42857142857142855|0.6647674803392539|cgc|0.6677500959920257|0.9384828076368231|0.4|0.6647674803392539
bhw|amk|0.7906795865221712|0.9937290880735954|0.6956521739130435|0.6826574975798749|bnp|0.6787824721927969|0.9170344816936821|0.45454545454545453|0.6647674803392539|rai|0.6770748001782866|0.9061772473980477|0.43478260869565216|0.6902645444411599|lbb|0.6765592446557277|0.904630580830371|0.43478260869565216|0.6902645444411599|bzh|0.656898846114948|0.9312637013563116|0.4166666666666667|0.6227661703218654
bhy|lin|0.7166617251866999|0.9212715708610304|0.6111111111111112|0.617602493587958|ndj|0.6710195088940673|0.9371332979020911|0.5|0.5759252287801109|lug|0.6532101089094052|0.9804748058155621|0.45161290322580644|0.527542617686847|nnq|0.6450584576650336|0.9242739737372824|0.45161290322580644|0.5592884960320119|kam|0.6442683282774904|0.9473282901628223|0.4666666666666667|0.5188100280029821
bhz|mqj|0.8543241172905258|0.9915437804430062|0.5714285714285714|1.0|ptu|0.8413803096497642|0.9908075956159592|0.5333333333333333|1.0|agn|0.7139601017109838|0.931708544600141|0.5|0.7101717605328106|tbl|0.6956484741910226|0.9499173193390441|0.46153846153846156|0.675489641695562|sgb|0.6927375320878709|0.906018035088084|0.42857142857142855|0.7436231326041003
bia|pjt|0.5681692390453378|0.9297066177544389|0.0|0.7748010993815746|ata|0.5214444712208312|0.7798166862869428|0.25|0.5345167273755509|agg|0.5135272924430576|0.8111247165781833|0.2222222222222222|0.5072349385287673|byr|0.5105566760756676|0.8063102921694639|0.18181818181818182|0.5435415542393571|geb|0.5005394908320918|0.8004350784540579|0.16666666666666666|0.5345167273755509
bib|bqp|0.7202008873879168|0.9666124661739424|0.6153846153846154|0.5786055806051924|bqc|0.717122751366818|0.9704914846798791|0.6153846153846154|0.5654921540359596|bus|0.7139644685562355|0.969587764111085|0.6153846153846154|0.5569210261730062|yre|0.6813475256904379|0.9711881414660678|0.46153846153846156|0.6113159740667841|fon|0.6035780710922446|0.9742305618507054|0.15384615384615385|0.6826574975798747
bid|daa|0.7841304811918416|0.9973731407003806|0.8888888888888888|0.4661294139862553|mqb|0.6254458193553796|0.9739122164211376|0.4|0.502425241645001|kyq|0.597960427249384|0.9961689207375687|0.11764705882352941|0.680065302187054|xed|0.5948763927417847|0.9715590559260066|0.375|0.43807012229934783|muy|0.5942037676291224|0.974259100677047|0.3333333333333333|0.47501886887698697
bie|boj|0.7983349278529174|0.9950047835587522|0.4|1.0|gam|0.6643923203871203|0.9931769611613607|0.0|1.0|kue|0.6641090168740115|0.9923270506220345|0.0|1.0|med|0.6638857233591291|0.9916571700773872|0.0|1.0|kyc|0.6636853054957821|0.9910559164873464|0.0|1.0
bif|knf|0.6889674913351148|0.9944941609938309|0.46153846153846156|0.6108698514730521|wol|0.6422282595372847|0.9790155092002817|0.5454545454545454|0.40221472395702695|sus|0.57635364801178|0.9886746671211261|0.16666666666666666|0.5737196102475473|yal|0.5467733448211805|0.9773763753265788|0.16666666666666666|0.4962769924702958|kyq|0.5208226242640451|0.8186362166193142|0.15384615384615385|0.5899855023266671
big|agg|0.718841960536246|0.9632412443685071|0.3333333333333333|0.859951303906898|ata|0.6766381154113308|0.9743890032770365|0.4|0.6555253429569556|mcq|0.6426960579735707|0.9868485452494706|0.2857142857142857|0.6555253429569556|byr|0.6405627512335011|0.9942176907685213|0.25|0.677470562931982|bbb|0.6307424677825951|0.9867020603908299|0.25|0.6555253429569556
bil|poy|0.6770893388783928|0.8295875858620063|0.6363636363636364|0.5653167944095356|nnq|0.6770251931010768|0.8191721667232765|0.56|0.6519034125799537|bss|0.6728527635042824|0.9764379371585487|0.5384615384615384|0.50365881489276|lin|0.6724886674520105|0.9229961518829626|0.4666666666666667|0.6278031838064023|ruf|0.6702695166752811|0.8297560879123725|0.56|0.6210524621134708
bim|gux|0.8569289735546697|0.9905284746669389|0.9090909090909091|0.6711675369061612|gng|0.8518791781640305|0.9962967096407122|0.8484848484848485|0.7108559763665305|xon|0.7985243536968697|0.9962914899981521|0.8484848484848485|0.5507967226076085|cme|0.7471020255828242|0.9725016740174549|0.46153846153846156|0.8072659411925562|tbz|0.7357556740865281|0.9936564553769731|0.625|0.5886105668826109
bin|atg|0.7233631273771447|0.9950112136413025|0.631578947368421|0.5434992211217102|mkl|0.6658490054407661|0.970526049278552|0.4444444444444444|0.5825765225993016|kdl|0.6571574579719706|0.9817552284064828|0.42105263157894735|0.5686645139304816|ikk|0.6555139606686727|0.9966383214665296|0.5|0.4699035605394887|cme|0.6516617241791581|0.9378420697913363|0.3333333333333333|0.6838097694128047
bio|ata|0.7816055016871756|0.9448165050615264|0.4|1.0|gai|0.7343368424395799|0.9807883050965175|0.2222222222222222|1.0|geb|0.7343044981802778|0.980691272318611|0.2222222222222222|1.0|msy|0.7266491135391742|0.9799473406175225|0.2|1.0|agg|0.6718576758548555|0.999582196651358|0.3333333333333333|0.6826574975798749
bip|lin|0.6910668409407892|0.9189645495209039|0.5945945945945946|0.5596413787068688|ndj|0.6675066162593065|0.9334816056613162|0.4827586206896552|0.5862796224269481|lug|0.6516115896969806|0.9809421087981414|0.4375|0.5363926602928004|toi|0.648252300599725|0.8968049354605669|0.4375|0.6104519663386082|wmw|0.6413364964040899|0.9002298667853218|0.4375|0.5862796224269481
biq|lid|0.9717976777631167|0.9987263666226831|0.9166666666666666|1.0|apb|0.766965119173069|0.9069188367909549|0.5454545454545454|0.8485219752737068|bgt|0.7627000721956598|0.91783911087849|0.5217391304347826|0.8485219752737068|nlg|0.7616180453257005|0.9145930302686123|0.5217391304347826|0.8485219752737068|aia|0.7585905456415153|0.9055105312160567|0.5217391304347826|0.8485219752737068
bir|ipi|0.9078746328089736|0.9963511711541934|0.7272727272727273|1.0|kyc|0.9069237585158896|0.9934985482749416|0.7272727272727273|1.0|med|0.6640625982770728|0.9921877948312187|0.0|1.0|imo|0.663747402703659|0.9912422081109769|0.0|1.0|gam|0.662977587939931|0.988932763819793|0.0|1.0
bis|tpi|0.9406401053072239|0.8885869825883379|0.9333333333333333|1.0|tcs|0.9333796561576261|0.8668056351395452|0.9333333333333333|1.0|rop|0.9134124242762801|0.8436855486909094|0.896551724137931|1.0|srm|0.6383899030665675|0.23013382715073538|0.8|0.8850358820489672|srn|0.6313857582591695|0.23492784434144465|0.7741935483870968|0.8850358820489672
