target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
skg|yka|0.3165448025156824|0.4496344075470472|0.5|0.0|nnq|0.49288597897771513|0.06729746316390196|0.9230769230769231|0.48828355069232043|seh|0.5029156354091954|0.048902428117057424|0.92|0.5398444781105286|zlm|0.5085239219252071|0.34238716949916825|0.7272727272727273|0.4559118690037257|mqj|0.509026388805007|0.41741363701675394|0.7|0.40966552939826684
skh|zlm|0.31651768801852403|0.03939596263693825|0.6470588235294117|0.26309827788922224|mqj|0.31792366283804574|0.1346686123595602|0.6|0.21910237615457706|ptu|0.32572423851745064|0.13307033939777477|0.625|0.21910237615457706|agn|0.3301489583002845|0.13784651184695915|0.5384615384615384|0.314138824592356|sgb|0.3450341499766427|0.15110283690966347|0.6|0.28399961302026466
ski|hvn|0.11470918270357672|0.010794214777396787|0.33333333333333337|0.0|nfa|0.1150820708026858|0.011912879074724067|0.33333333333333337|0.0|kje|0.2618776640730777|0.026652031103223534|0.4444444444444444|0.31453651667156524|lex|0.26324367048378|0.030750050335330407|0.4444444444444444|0.31453651667156524|txq|0.26687842931219236|0.012414560738695945|0.4736842105263158|0.31453651667156524
skj|taj|0.24235501787656352|0.018375615239788198|0.19999999999999996|0.5086894383899024|mjl|0.4756725551056317|0.03562729778679514|0.8666666666666667|0.5247237008634332|bfz|0.4773733056058833|0.032396215954216726|0.875|0.5247237008634332|kfx|0.47818642660775007|0.034835578959817044|0.875|0.5247237008634332|kfs|0.48134023262217945|0.03694405582663463|0.8823529411764706|0.5247237008634332
skm|iou|0.1284636149516685|0.0007754602396209582|0.3846153846153846|0.0|dah|0.12930249015571962|0.0032920858517743253|0.3846153846153846|0.0|nca|0.1441502503431034|0.0038793224578816047|0.4285714285714286|0.0|ded|0.2017429836717608|0.00522895101528241|0.6|0.0|bmu|0.20964550665259937|0.003936519957798098|0.625|0.0
skn|cgc|0.1498575986029788|0.02100136723750771|0.4285714285714286|0.0|bkd|0.17099735063707003|0.012992051911210141|0.5|0.0|obo|0.1713904748153576|0.014171424446072767|0.5|0.0|mbb|0.1806258407660205|0.0124657575921792|0.5294117647058824|0.0|mbt|0.18123787217405488|0.014301851816282336|0.5294117647058824|0.0
sko|mqj|0.14456245153369165|0.005115926029646326|0.4285714285714286|0.0|ptu|0.15743678753977342|0.005643695952653573|0.4666666666666667|0.0|agn|0.28677949070018144|0.07051023263335494|0.5|0.2898282394671894|tbl|0.305468378427719|0.053433238517180626|0.5384615384615384|0.324510358304438|sgb|0.3080532149709683|0.0963542060884339|0.5714285714285714|0.2563768673958997
skp|mqj|0.2663415115763776|0.04504107230673293|0.5714285714285714|0.18255489099382838|ptu|0.27541716363699975|0.043696599917170946|0.6|0.18255489099382838|agn|0.3025048746709173|0.05583240984330015|0.5|0.3516822141694518|tbl|0.3126608426634741|0.0642884698681378|0.5384615384615384|0.3352325196607461|cgc|0.32097798422552287|0.05627286158725116|0.5714285714285714|0.3352325196607461
skq|sus|0.32366345900108123|0.07084234686238279|0.5714285714285714|0.32871945871228947|yal|0.3505998523048812|0.060801608741238265|0.5714285714285714|0.41956937674483386|cme|0.37383132703431826|0.030147085164169248|0.875|0.21634689593878553|bba|0.41623028966076897|0.030600224262323304|0.8666666666666667|0.3514239780533167|soy|0.420459659742264|0.02386761813699561|0.8461538461538461|0.3913575149359503
skr|snd|0.2410639791310749|0.024339230718749272|0.26315789473684215|0.4356948119376334|pan|0.25383850704243227|0.018388780225299228|0.26315789473684215|0.47996884616515545|mjl|0.34390088574677186|0.026985138483108|0.4444444444444444|0.5602730743127633|bgc|0.35289563354065123|0.020314736890469774|0.4736842105263158|0.5646879532051682|bfz|0.3540627076743365|0.028230838183930497|0.4736842105263158|0.5602730743127633
sks|boj|0.19257999575765158|0.006311415844383339|0.5714285714285714|0.0|gam|0.3356210301767107|0.006863090530132085|1.0|0.0|med|0.3358320727163548|0.007496218149064204|1.0|0.0|kue|0.3359293582254233|0.00778807467626993|1.0|0.0|kyc|0.33594285388681455|0.007828561660443602|1.0|0.0
skt|lin|0.28752421416474966|0.017188847471504114|0.5555555555555556|0.2898282394671894|ndj|0.33192771090792733|0.10457770314571814|0.5|0.3912054295780639|nnq|0.3435247359545595|0.1170773291018283|0.5483870967741935|0.36510978198765676|umb|0.34837440852239276|0.05667126646324243|0.4666666666666667|0.5217852924372692|poy|0.35055488828355214|0.10711845918346796|0.5|0.4445462056671885
sku|tgp|0.04091615211274737|0.002748456338242118|0.12|0.0|upv|0.1322357968452861|0.005403042709771437|0.3913043478260869|0.0|lww|0.1427489228540757|0.011580101895560477|0.41666666666666663|0.0|klv|0.14964049108806315|0.008921473264189532|0.43999999999999995|0.0|apb|0.30224199628843285|0.04286180288662235|0.4545454545454546|0.4093187314332216
skv|ata|0.44365518215808014|0.05861505459933556|0.7142857142857143|0.5580647775891907|agg|0.4523744192127848|0.006156269624801583|0.75|0.600966988013553|mcq|0.45400677799936195|0.05460632151230931|0.7777777777777778|0.5296362347079987|urt|0.4543107528804187|0.011749034418152787|0.7777777777777778|0.5734054464453255|ipi|0.45507400013130955|0.019593052050938708|0.8|0.5456289483429899
skw|srm|0.2897260293748001|0.02648994631143206|0.5555555555555556|0.28713258625741256|srn|0.29216547489347017|0.017935266994426526|0.5714285714285714|0.28713258625741256|djk|0.29903362069656875|0.02376137928056943|0.5862068965517242|0.28713258625741256|nld|0.39769770588795944|0.38438446063438947|0.21739130434782605|0.5913173526816629|afr|0.40749228354836387|0.5058156222664952|0.25|0.46666122837859625
skx|mqj|0.1447967123835674|0.005818708579273572|0.4285714285714286|0.0|ptu|0.15770708973936923|0.0064546025514410155|0.4666666666666667|0.0|agn|0.2866412374011044|0.0700954727361239|0.5|0.2898282394671894|tbl|0.30522088734019737|0.05269076525461571|0.5384615384615384|0.324510358304438|sgb|0.3079022171159934|0.0959012125235091|0.5714285714285714|0.2563768673958997
sky|apb|0.3403417309410253|0.009694953658048925|0.4782608695652174|0.5330693695998098|mri|0.34438894306301676|0.17953731577042398|0.1724137931034483|0.6812157203151782|rro|0.34573942539255514|0.08909120831786013|0.5384615384615384|0.40966552939826695|aia|0.3485359712655747|0.01253854419691428|0.5|0.5330693695998098|nlg|0.34918012537420245|0.014471006522797708|0.5|0.5330693695998098
skz|alp|0.18941436566289696|0.022788551534145465|0.5454545454545454|0.0|lex|0.2513270258749818|0.03950932139183816|0.4736842105263158|0.2407875457067914|kje|0.252089334615782|0.04179624761423876|0.4736842105263158|0.2407875457067914|llg|0.2698165377323308|0.06866206749020097|0.5|0.2407875457067914|txq|0.27002867152120236|0.06929846885681569|0.5|0.2407875457067914
slc|guo|0.4015989388555277|0.019053295989702845|0.6666666666666667|0.5190768539102137|tca|0.40239890349952784|0.04962584981957093|0.6666666666666667|0.49090419401234575|ura|0.41077167809023235|0.06344616088547653|0.6|0.5688688733852205|noa|0.41168992616086547|0.050773374009698974|0.6666666666666667|0.5176297378062308|yad|0.41617249617351276|0.05076622498982795|0.6666666666666667|0.5310845968640437
sld|cme|0.22011793933921017|0.015026257477822384|0.3913043478260869|0.2540232127137212|dop|0.25402027088033924|0.02382761917246958|0.3076923076923077|0.4305408857762405|bba|0.28803075927952143|0.03052987127981814|0.36363636363636365|0.4699260429223824|gng|0.3292769120928711|0.017511205195388825|0.6|0.37031953108322435|tbz|0.3547326144191871|0.02015507110504809|0.5862068965517242|0.45783587560078876
sle|kan|0.25860314767729525|0.010871933023346119|0.17647058823529416|0.5884669217732456|tam|0.34038256378280635|0.011785499699644916|0.5238095238095238|0.48555266783925033|mal|0.35397876832886926|0.013251856393227051|0.5|0.5486844485933807|tel|0.39535797148515867|0.02617842125365902|0.5714285714285714|0.5884669217732456|mjl|0.4769122996330146|0.10848577770920248|0.875|0.44725112118984134
slg|mqj|0.29133670889713403|0.04439641216816203|0.6470588235294117|0.18255489099382838|ptu|0.2975890288696423|0.04354552894843161|0.6666666666666667|0.18255489099382838|agn|0.33005859709980273|0.038493577129956345|0.6|0.3516822141694518|tbl|0.33540316347801236|0.045976970773290875|0.625|0.3352325196607461|cgc|0.34034164628973523|0.03873359567904785|0.6470588235294117|0.3352325196607461
slh|tew|0.5264881491846728|0.09150240876366982|0.8|0.6879620387903486|pao|0.5312392369963375|0.041249439854692135|0.8333333333333334|0.7191349378009868|tac|0.5417899065773057|0.1263113595273959|0.8333333333333334|0.6657250268711878|lac|0.5460971312515158|0.21879380187804615|0.8333333333333334|0.586164258543168|poi|0.5463702549838003|0.2033825562541492|0.8181818181818181|0.6175463905154338
sli|ltz|0.284080741158497|0.03546971871376149|0.2727272727272727|0.5440452320344569|deu|0.3215483409378141|0.016996525549362956|0.41666666666666663|0.5309818305974128|dan|0.3568502323348673|0.03213199259375257|0.4736842105263158|0.5647344938845337|nld|0.3588419287439541|0.03883860871325188|0.4545454545454546|0.5831417229731558|eng|0.3677492698852851|0.059684358672289786|0.5|0.5435634509835654
sll|kue|0.09590521520732792|0.0020013599076980364|0.2857142857142857|0.0|gam|0.18046626317360126|0.002937251059265311|0.5384615384615384|0.0|med|0.181208878300382|0.005165096439607446|0.5384615384615384|0.0|imo|0.18133747287035518|0.00555088014952704|0.5384615384615384|0.0|boj|0.33529717328578984|0.005891519857369427|1.0|0.0
slm|yka|0.06944698607954697|0.00834095823864096|0.19999999999999996|0.0|mqj|0.35389860775876497|0.05203029387802819|0.6|0.40966552939826684|agn|0.35806293902037684|0.024053299272948997|0.5384615384615384|0.511673979326643|ptu|0.3622010319553854|0.0519375664678894|0.625|0.40966552939826684|tbl|0.36715147967429224|0.022143102812455927|0.5714285714285714|0.5078827647818493
sln|ata|0.3357205962629011|0.5071617887887034|0.5|0.0|gai|0.42667435878714316|0.5300230763614294|0.75|0.0|geb|0.42687301076799916|0.5306190323039974|0.75|0.0|msy|0.43597359767009164|0.5301430152324973|0.7777777777777778|0.0|huv|0.44963800302257523|0.1768336479728218|0.6666666666666667|0.505413694428237
slp|hvn|0.13772871455034577|0.01318614365103733|0.4|0.0|nfa|0.13784822409524197|0.013544672285725921|0.4|0.0|kje|0.2795694707085125|0.024171895453972213|0.5|0.31453651667156524|lex|0.28095583804209256|0.028330997454712414|0.5|0.31453651667156524|llg|0.2839798830719516|0.01359360873476568|0.5238095238095238|0.31453651667156524
slq|||||||||||||||||||||||||
slr|azj|0.41626897754823955|0.24409003457289988|0.3846153846153846|0.6201015134564342|tur|0.41935072630478104|0.30128872048060373|0.33333333333333337|0.6234301251004061|kaz|0.4544347729172933|0.15206898531176655|0.4545454545454546|0.7566898788946589|uzn|0.4797636484218566|0.1491298443648947|0.5384615384615384|0.7516995624391366|xng|0.5234449476777175|0.07702626077141041|0.7777777777777778|0.7155308044839644
slt|atb|0.37460879459402435|0.02371982747815075|0.5294117647058824|0.57069479159804|lao|0.46301933352336083|0.014977919415479787|0.9047619047619048|0.469318176392698|cek|0.48061063473215143|0.046539771849223865|1.0|0.3952921323472304|hlt|0.48132562312976584|0.04868473704206722|1.0|0.3952921323472304|vie|0.48602047569722034|0.01970121391160829|0.8571428571428572|0.5812173560371955
slu|lex|0.26334835195630174|0.01661958537747998|0.4117647058823529|0.36166076460907237|kje|0.264756647683373|0.020844472558693632|0.4117647058823529|0.36166076460907237|alp|0.26583985798806475|0.03142044360818948|0.5|0.26609913035600474|nfa|0.2799443426565051|0.047828605902306316|0.4117647058823529|0.3802397161848561|hvn|0.2812437764345205|0.05172690723635241|0.4117647058823529|0.3802397161848561
slw|mpp|0.1255360746560745|0.0016082239682234406|0.375|0.0|ded|0.1561263665457507|0.001712432970585408|0.4666666666666667|0.0|ksr|0.16757707520861573|0.0027312256258471748|0.5|0.0|bmu|0.16759087455636076|0.0027726236690822988|0.5|0.0|iou|0.18131058965053634|0.005470230490070597|0.5384615384615384|0.0
slx|umb|0.2657048475779166|0.06174534648420197|0.19999999999999996|0.5353691962495479|ruf|0.29872888207268944|0.08008689970189857|0.46153846153846156|0.3545612849777082|poy|0.3026465228778407|0.07544664035924033|0.3913043478260869|0.44118858044819487|vid|0.304367219506631|0.07705889206070328|0.4814814814814815|0.3545612849777082|ndj|0.30651610787563394|0.07298194634411628|0.3913043478260869|0.4552620294566987
sly|mqj|0.13407678492353145|0.017614970155209717|0.3846153846153846|0.0|ptu|0.1490065889401156|0.018448338248918148|0.4285714285714286|0.0|agn|0.2788162317272284|0.09207500116904128|0.4545454545454546|0.2898282394671894|tbl|0.29871389346385824|0.07163132208713675|0.5|0.324510358304438|sgb|0.3041939996254913|0.11774359301903582|0.5384615384615384|0.2563768673958997
slz|amk|0.14092069777952865|0.031457745512499045|0.3913043478260869|0.0|rai|0.3215378518118737|0.12083861728054549|0.5652173913043479|0.27855754685072776|lbb|0.32202523848622483|0.12230077730359876|0.5652173913043479|0.27855754685072776|tbl|0.3395363673539307|0.05420777611225546|0.6470588235294117|0.31734250242012507|met|0.33958436768782113|0.09228551935722623|0.5652173913043479|0.36125019240188916
sma|chv|0.5046186588442696|0.10261912992405599|0.8|0.6112368466087527|lit|0.5259215324716916|0.05206510878026881|0.8333333333333334|0.6923661553014727|ukr|0.5273958347351947|0.08791825892089883|0.8571428571428572|0.6371263881418282|bel|0.5293650638374193|0.06397003400175866|0.8461538461538461|0.6779713113566531|ron|0.5327936698175456|0.09754681917517624|0.8888888888888888|0.6119453013885717
smb|byr|0.06712939321742943|0.0013881796522883234|0.19999999999999996|0.0|ata|0.3307346180796787|0.031166425524472196|0.7142857142857143|0.24675171442884958|agg|0.35781150293974245|0.030483563467204766|0.75|0.2929509453520227|geb|0.3603295346518301|0.01605507134482261|0.8181818181818181|0.24675171442884958|gai|0.3606303877565678|0.01695763065903576|0.8181818181818181|0.24675171442884958
smc|iou|0.12861524942262484|0.001230363652489972|0.3846153846153846|0.0|dah|0.12907299263594166|0.002603593292440378|0.3846153846153846|0.0|nca|0.14397364771197224|0.0033495145644881195|0.4285714285714286|0.0|ded|0.20188744243909543|0.005662327317286288|0.6|0.0|bmu|0.20983256667245978|0.0044977000173793205|0.625|0.0
smd|||||||||||||||||||||||||
sme|hrv|0.5156116597384165|0.1301595045711172|0.8888888888888888|0.5277865857552435|ita|0.5183732609289611|0.1455610157822313|0.8888888888888888|0.5206698781157632|bel|0.5296878468387289|0.08678906767505276|0.8461538461538461|0.6561206266872878|lvs|0.5337206967103384|0.0654987383519277|0.8461538461538461|0.6895095056252413|tur|0.5371773019522857|0.16378836330478017|0.8461538461538461|0.6015896963982309
smf|agg|0.37645232404163487|0.0021231424467700417|0.75|0.37723382967813457|ata|0.3898268505868674|0.05574408614580122|0.7142857142857143|0.3994507513290866|mcq|0.3909642221214244|0.050640231543451|0.7777777777777778|0.34447465704304436|bbb|0.3981454256782171|0.049961619991606705|0.8|0.34447465704304436|urt|0.4053796381948492|0.008656143738599603|0.7777777777777778|0.4297049930681702
smg|ata|0.2836341815907761|0.006324244673450556|0.6|0.2445783000988777|byr|0.33019314504593245|0.03574667043866387|0.75|0.20483276469913347|geb|0.35423366548576646|0.04034491858064373|0.7777777777777778|0.2445783000988777|gai|0.35425883292464794|0.040420420897288235|0.7777777777777778|0.2445783000988777|agg|0.35997270331602516|0.060047769758612826|0.6666666666666667|0.3532036735227959
smh|atb|0.3994447612746908|0.00859187317841336|0.6190476190476191|0.57069479159804|lao|0.4746410181382732|0.03460487802212138|0.92|0.469318176392698|hlt|0.47741939614991225|0.036966056102506396|1.0|0.3952921323472304|cek|0.47828091423388724|0.03955061035443118|1.0|0.3952921323472304|suz|0.49903971147640386|0.06996520079552268|1.0|0.4271539336336889
smj|bel|0.48112951212952265|0.08100008993553882|0.8461538461538461|0.5162346002991829|lat|0.48987610370376283|0.14212443983845546|0.8571428571428572|0.4703610141299759|lvs|0.4911926634787114|0.05941398399976051|0.8461538461538461|0.5680101602825275|heb|0.5089744043439669|0.2089907068189082|0.8666666666666667|0.4512658395463256|ces|0.5137829199221814|0.09719588874572109|0.8666666666666667|0.5774862043541565
smk|sgb|0.0975561001183833|0.006954014640864222|0.2857142857142857|0.0|agn|0.2518385023254445|0.031954090393230876|0.5|0.2235614165831027|tbl|0.28729049345651|0.061430181039082224|0.5384615384615384|0.2619797608689092|cgc|0.28857206790975387|0.032307871431780995|0.5714285714285714|0.2619797608689092|prf|0.291478750904842|0.013969853813804759|0.6|0.2604663989007212
sml|yka|0.27972668602973383|0.01987893747532023|0.25|0.5693011206138813|cgc|0.3982316734086378|0.020660111992086908|0.625|0.5490349082338265|agn|0.39985630148779366|0.020591888191272383|0.5714285714285714|0.6075484448435373|tbl|0.40324747084718765|0.033912807989938065|0.6|0.575829604551625|mqj|0.4085372444086766|0.05604434996357148|0.625|0.5445673832624586
smm|ory|0.2985466720762955|0.034254171776740235|0.4444444444444444|0.41694140000770186|mjl|0.3161928157387581|0.05752197609730181|0.4117647058823529|0.47929176523661965|bfz|0.3259729218938476|0.0541825560004787|0.4444444444444444|0.47929176523661965|kfx|0.32684714768975837|0.05680523338821099|0.4444444444444444|0.47929176523661965|pan|0.3289981731197549|0.06088828376703146|0.4444444444444444|0.48166179114778873
