target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
zam|zao|0.030926207822918956|0.0018695325596659285|0.09090909090909094|0.0|zaw|0.08073085739335183|0.004097334084817369|0.23809523809523814|0.0|zas|0.08101524587057653|0.0049504995164914595|0.23809523809523814|0.0|zpc|0.08202107325201168|0.007967981660796873|0.23809523809523814|0.0|zad|0.09270912486299253|0.005400101861704874|0.2727272727272727|0.0
zao|zam|0.030926207822918956|0.0018695325596659285|0.09090909090909094|0.0|zaw|0.08089856296014429|0.0046004507851947095|0.23809523809523814|0.0|zas|0.08120561196583775|0.005521597802275126|0.23809523809523814|0.0|zpc|0.08209209230849183|0.008181038830237373|0.23809523809523814|0.0|zad|0.09294342212726923|0.006102993654534963|0.2727272727272727|0.0
zar|zty|0.030657405473070942|0.0010631255101218858|0.09090909090909094|0.0|zpc|0.04841366619812823|0.002383855737241794|0.1428571428571429|0.0|zpu|0.061066021556786206|0.0013798828521768643|0.18181818181818177|0.0|zav|0.061085270436326895|0.0014376294907989297|0.18181818181818177|0.0|zaa|0.06114716792965726|0.001623321970790011|0.18181818181818177|0.0
zas|zaw|0.033640393433259995|0.0009211802997800146|0.09999999999999998|0.0|zac|0.06148522825708044|0.002637502953059561|0.18181818181818177|0.0|ztq|0.061903156301200406|0.003891287085419442|0.18181818181818177|0.0|zpm|0.062197747848886716|0.0047750617284783746|0.18181818181818177|0.0|zpc|0.06771223531848314|0.0031367059554494627|0.19999999999999996|0.0
zav|zad|0.030425029453389336|0.0003659974510770719|0.09090909090909094|0.0|zpu|0.03042932524049245|0.00037888481238640875|0.09090909090909094|0.0|zpc|0.04849212497341066|0.002619232063089091|0.1428571428571429|0.0|zty|0.06084801791239938|0.000725871919016382|0.18181818181818177|0.0|zar|0.061085270436326895|0.0014376294907989297|0.18181818181818177|0.0
zaw|zas|0.033640393433259995|0.0009211802997800146|0.09999999999999998|0.0|zac|0.06137719480532101|0.002313402597781257|0.18181818181818177|0.0|ztq|0.06160855991907707|0.003007497939049434|0.18181818181818177|0.0|zpm|0.061893713572797236|0.0038629589002099297|0.18181818181818177|0.0|zpc|0.06796182190089263|0.0038854657026779326|0.19999999999999996|0.0
zca|zpo|0.053430508646010955|0.002396789095927559|0.1578947368421053|0.0|zpz|0.07471974365716123|0.0019370087492615177|0.2222222222222222|0.0|zaw|0.08868423100900304|0.002894798290167003|0.26315789473684215|0.0|zas|0.08890636950318165|0.003561213772702776|0.26315789473684215|0.0|zpc|0.08995160001291608|0.00669690530190606|0.26315789473684215|0.0
zga|poy|0.1928966823769528|0.012501166440132333|0.2727272727272727|0.29346160796345333|sxb|0.21772235571453366|0.04645099720248131|0.3076923076923077|0.2990237622488119|nya|0.21929635776543713|0.03109413199952463|0.33333333333333337|0.29346160796345333|seh|0.22821785970783645|0.057858637826722625|0.33333333333333337|0.29346160796345333|ruf|0.23959209552431507|0.02290955831691695|0.28|0.41586672825602833
ziw|ngp|0.023607695825637667|0.004156420810246353|0.06666666666666665|0.0|vid|0.06192100800144245|0.013349230900879056|0.1724137931034483|0.0|ruf|0.07422011492641506|0.00837463049353089|0.2142857142857143|0.0|cwe|0.08209735805692277|0.004912763825940697|0.24137931034482762|0.0|kdc|0.0920398268883665|0.009452813998432784|0.2666666666666667|0.0
zlm|zsm|0.20911196321615907|0.009928641673321614|0.2222222222222222|0.39518502575293335|ind|0.22187523934254583|0.0630338112423166|0.2222222222222222|0.3803696845630986|iba|0.25314292343366707|0.05526440837454656|0.368421052631579|0.3357433092948756|mkn|0.2671749944013791|0.1324483405759283|0.33333333333333337|0.3357433092948756|mqj|0.3368932530640618|0.09567821716678128|0.625|0.2900015420254042
zos|poi|0.13646943406685982|0.009408302200579474|0.4|0.0|huv|0.4069225695104531|0.010837293358578614|0.7777777777777778|0.43215263739500287|lac|0.40724479026129085|0.010490147449176562|0.8181818181818181|0.39306240515287794|mco|0.4087760392199349|0.01142811054531711|1.0|0.21490000711448753|mxq|0.4094592064791422|0.013477612322939014|1.0|0.21490000711448753
zpc|zty|0.04826815495993331|0.0019473220226570195|0.1428571428571429|0.0|zpu|0.04836772333300695|0.0022460271418779446|0.1428571428571429|0.0|zar|0.04841366619812823|0.002383855737241794|0.1428571428571429|0.0|zav|0.04849212497341066|0.002619232063089091|0.1428571428571429|0.0|zad|0.04861251276522239|0.0029803954385242614|0.1428571428571429|0.0
zpl|zca|0.11157139969481884|0.0013808657511231893|0.33333333333333337|0.0|zpz|0.11161880821691883|0.0015230913174231046|0.33333333333333337|0.0|zaw|0.12397136540237003|0.003493043575531094|0.368421052631579|0.0|zpo|0.12406607008377218|0.0037771576197375544|0.368421052631579|0.0|zas|0.1240987074476224|0.0038750697112881825|0.368421052631579|0.0
zpm|ztq|0.028122056877275804|0.0010328372984940476|0.08333333333333337|0.0|zaw|0.061893713572797236|0.0038629589002099297|0.18181818181818177|0.0|zas|0.062197747848886716|0.0047750617284783746|0.18181818181818177|0.0|zac|0.0848195895576716|0.004458768673014795|0.25|0.0|zpc|0.09333294330384767|0.007271557184270317|0.2727272727272727|0.0
zpo|zca|0.053430508646010955|0.002396789095927559|0.1578947368421053|0.0|zpz|0.08901220209134168|0.003878711537182874|0.26315789473684215|0.0|zaw|0.10111835896916323|0.0033550769074896284|0.30000000000000004|0.0|zas|0.10142439053182707|0.00427317159548116|0.30000000000000004|0.0|zpc|0.10235123359301007|0.007053700779030177|0.30000000000000004|0.0
zpu|zav|0.03042932524049245|0.00037888481238640875|0.09090909090909094|0.0|zad|0.030547869562197117|0.0007345177775004099|0.09090909090909094|0.0|zpc|0.04836772333300695|0.0022460271418779446|0.1428571428571429|0.0|zty|0.06074969068218436|0.0004308902283712978|0.18181818181818177|0.0|zar|0.061066021556786206|0.0013798828521768643|0.18181818181818177|0.0
zpz|zca|0.07471974365716123|0.0019370087492615177|0.2222222222222222|0.0|zpo|0.08901220209134168|0.003878711537182874|0.26315789473684215|0.0|zaw|0.08929392670660402|0.00472388538296989|0.26315789473684215|0.0|zas|0.0894697562647029|0.00525137405726657|0.26315789473684215|0.0|zpc|0.09050420770971436|0.008354728392300972|0.26315789473684215|0.0
zsm|ind|0.15769084632378352|0.07281740422677|0.11111111111111116|0.28914402363346947|zlm|0.20911196321615907|0.009928641673321614|0.2222222222222222|0.39518502575293335|mkn|0.3114188244929064|0.1421569861086608|0.33333333333333337|0.45876615403672505|iba|0.3150721817992191|0.0627012902979262|0.368421052631579|0.5140942024681521|agn|0.3946506670388376|0.10734743108092995|0.5714285714285714|0.5051759986070116
ztq|zpm|0.028122056877275804|0.0010328372984940476|0.08333333333333337|0.0|zaw|0.06160855991907707|0.003007497939049434|0.18181818181818177|0.0|zas|0.061903156301200406|0.003891287085419442|0.18181818181818177|0.0|zac|0.0846852245157681|0.004055673547304301|0.25|0.0|zpc|0.092993870617929|0.0062543391265142976|0.2727272727272727|0.0
zty|zar|0.030657405473070942|0.0010631255101218858|0.09090909090909094|0.0|zpc|0.04826815495993331|0.0019473220226570195|0.1428571428571429|0.0|zpu|0.06074969068218436|0.0004308902283712978|0.18181818181818177|0.0|zav|0.06084801791239938|0.000725871919016382|0.18181818181818177|0.0|zad|0.0609690051234322|0.0010888335521148443|0.18181818181818177|0.0
zyp|cek|0.24721733921430378|0.006564323247830486|0.4666666666666667|0.26842102772841425|hlt|0.2577728133331753|0.004897412271111723|0.5|0.26842102772841425|lao|0.46517316529265207|0.05167699694133307|0.9|0.443842498936623|asm|0.4728841523164937|0.022120624769670694|0.8947368421052632|0.5017949900745473|vie|0.4855984209679202|0.06553449861191395|0.8461538461538461|0.5451069181380004
